3152	4	6801
790	4	6801
3570	8	3685
5848	11	6576
1693	1	8300
613	2	7808
633	1	8243
4678	2	8234
9045	8	9012
5806	0	3883
4810	5	2765
6004	3	6833
7401	10	6806
8982	5	2688
5024	0	6754
8141	9	6838
7743	9	6838
1367	4	6801
1296	4	6801
5778	8	4054
7481	10	6801
6716	5	2622
2847	2	7635
52	1	8294
7571	10	6807
434	4	6801
523	3	6841
3291	11	6832
3273	11	7090
4673	0	7609
8824	0	8818
325	4	6802
976	2	7221
6166	11	8795
7796	10	6807
1202	2	7801
785	4	6801
5963	11	4030
380	2	7075
2348	11	1959
6022	2	7067
838	2	7993
5308	11	3744
7968	10	6805
5844	2	7412
1058	4	6801
6014	2	7483
1521	2	7517
3228	11	7974
5211	11	3767
5301	7	4148
6843	6	2872
5541	7	2827
3259	3	6837
7271	9	6827
471	3	6833
4094	6	6166
5374	8	3745
1038	2	7797
8902	6	8925
4115	6	3311
8861	6	781
5710	7	2827
2269	8	4914
6071	1	8264
836	4	6801
8699	0	3917
869	4	6801
8075	10	6802
1105	4	6801
6034	4	6801
365	1	8304
644	3	6833
5913	11	2140
3469	11	7509
764	3	6833
720	2	7483
7132	9	6838
1026	3	6840
737	2	7948
5717	11	3883
8078	9	6827
918	3	6833
7330	9	6846
6556	8	4929
5708	7	4148
7607	10	6805
2876	11	7685
3201	2	7634
414	3	6837
8576	0	3917
3888	6	5618
7271	10	6802
5663	7	4148
655	2	6882
5037	11	2769
890	3	6833
1546	1	8282
5338	11	7066
5953	11	1983
4232	5	2815
2910	3	6837
5604	11	3702
7218	9	6833
3486	1	8288
154	2	8234
7075	9	6833
2852	3	6833
5934	11	8880
8963	5	2543
6166	11	8846
888	2	7826
6856	9	6838
3464	2	7771
5484	11	7413
3227	11	4264
6056	3	6833
7040	10	6802
3907	5	2486
779	4	6801
1706	3	6833
3384	2	7171
8878	6	2898
1339	3	6833
7816	9	6838
7153	9	6827
6795	0	7609
8670	0	3917
1796	2	6943
6028	2	7830
8385	0	3917
5781	7	4148
7187	10	6802
7162	9	6838
1073	4	6801
392	3	6837
2884	11	8862
7586	9	6838
578	1	8317
4071	6	5843
7768	9	6837
7784	10	6805
289	2	7634
194	4	6801
8691	5	2670
5926	11	4211
1785	4	6801
7554	9	6827
5267	7	8357
7835	9	6846
6029	11	8373
2840	2	7406
1362	1	8288
5470	7	2827
1191	2	8070
4064	6	3117
6604	5	2765
7168	9	6846
3643	0	3862
5332	8	2139
1775	4	6801
8185	10	6806
5742	7	2827
6786	11	4631
6118	3	6833
670	3	6837
7115	6	3047
1387	4	6801
886	2	7804
6102	1	8256
6007	4	6807
6166	11	4288
6166	8	4263
8344	6	3115
607	2	7483
6113	4	6801
6898	10	6801
638	1	8310
2297	8	4003
3437	2	6931
6696	5	2731
1760	1	8317
6153	11	7804
2878	11	1993
6321	6	6233
6947	9	6837
3100	11	4710
4678	4	6801
5002	0	6754
7442	9	6838
1043	3	6837
112	4	6801
5689	8	3629
7681	9	6838
710	2	8192
5963	8	4030
8488	0	3917
4679	11	1964
347	2	6925
3	11	4242
3774	6	6166
1615	4	6807
1580	2	7638
1647	4	6801
326	4	6801
6554	11	3941
6616	5	4126
7208	9	6838
5856	2	7796
1859	1	8317
7489	9	6838
7879	9	6838
313	3	6837
4662	11	9011
4679	11	1963
1303	4	6801
6160	4	6802
3634	6	3235
1429	4	6801
2971	3	6833
2406	11	3762
1091	4	6805
2414	11	3938
141	3	6833
1132	2	6956
1771	4	6801
9052	11	9011
6067	3	6833
7897	9	6845
544	4	6801
7653	9	6838
5083	11	3702
5188	7	2827
1179	4	6801
5739	7	2827
6527	11	3989
6078	4	6801
2796	6	3554
2414	8	3939
186	3	6833
5108	7	2827
1201	4	6801
7723	9	6838
7386	9	6838
1685	1	8295
1083	1	8288
5990	0	6833
6993	10	6807
5810	0	3588
6321	6	6166
1607	1	8244
4051	5	2622
3063	11	7634
6179	3	6833
7236	10	6802
269	4	6801
4769	6	3426
817	3	6833
1648	4	6805
6085	4	6801
6657	5	2776
4154	6	3034
7856	10	6801
1121	4	6801
5555	11	2808
4973	0	4195
6925	10	6805
7709	10	6807
3092	11	7517
5433	7	2827
1228	1	8260
4937	8	8792
4947	7	4148
6459	11	3839
3899	6	3019
4658	1	8310
3025	11	6881
1190	1	8251
605	1	8257
5135	7	2827
1583	4	6801
5840	4	6806
52	4	6801
1212	3	6833
6166	11	6308
7507	9	6838
3062	3	6841
7701	6	3241
2471	0	8818
8358	6	1520
6321	6	6271
6310	6	6233
4610	6	2271
6181	4	6801
627	4	6801
1833	4	6801
1718	3	6837
4752	5	2688
6547	8	2066
8045	9	6838
1585	4	6801
3054	1	8278
206	1	8315
3549	4	6805
2350	11	6783
7105	9	6841
6211	1	8263
1330	1	8264
4937	8	3714
5115	11	8992
1197	3	6833
1682	4	6801
2815	6	5766
7685	6	2876
8715	5	2750
5839	4	6806
6100	4	6801
286	4	6801
2293	11	2062
7960	9	6838
2325	11	1995
1534	1	8264
6346	11	6775
1761	4	6802
140	4	6801
178	3	6833
8084	6	3413
8612	5	2535
5298	7	2827
521	1	8264
585	2	7215
1138	4	6801
3056	11	7090
7804	9	6833
642	3	6837
1062	4	6801
6149	2	7638
5272	7	2827
5929	8	6591
4277	6	6166
6414	8	4232
7629	9	6840
240	3	6837
1358	2	7796
8724	0	3917
1346	1	8256
6598	5	2701
5356	7	2827
5545	11	1947
8084	6	2871
7862	9	6838
456	3	6837
4265	5	2815
5079	7	2827
7458	9	6838
3553	2	7635
2206	3	6840
4119	6	6166
8336	6	3434
4000	5	2612
1467	3	6833
8126	9	6838
6179	4	6801
8617	0	3917
6526	6	3324
6970	10	6801
5372	8	3745
8483	0	3917
2971	4	6801
3431	11	7090
319	3	6840
5783	11	4722
1032	4	6807
515	2	7866
8003	9	6838
1203	2	7440
8396	0	3917
3924	5	2499
2688	6	6467
1768	3	6841
4841	5	2672
5010	7	2827
781	11	7388
6457	11	4038
7937	9	6838
5419	7	4113
6005	4	6801
637	4	6801
1840	3	6840
4599	11	8373
6419	8	2060
4602	0	8818
8321	6	3369
1478	4	6801
1678	4	6801
6596	6	3431
5095	8	6738
1607	2	7440
549	3	6833
6198	11	4108
5613	0	4195
1089	4	6801
7603	9	6838
8990	5	2688
4350	11	2472
3030	3	6840
1741	4	6801
92	2	7985
197	2	7634
8689	0	3917
4115	6	5991
2253	8	4005
2851	2	7177
3822	5	2494
5580	11	9011
5670	11	4898
777	1	8272
582	2	7851
598	1	8264
9003	5	2688
1465	1	8274
4170	8	3884
2732	5	2753
7406	6	3321
5441	7	2827
6143	3	6833
1910	4	6801
4937	8	6316
969	1	8286
4368	11	4719
7018	9	6838
4469	11	8977
7683	9	6838
1035	2	7599
1295	3	6833
5612	8	8874
5927	11	8977
1534	4	6805
926	2	7495
4581	11	8977
340	3	6833
6160	3	6837
7373	9	6838
8634	5	2708
6265	3	6837
5058	7	2827
6166	11	8806
1095	2	7063
2977	0	7609
6166	8	4292
6166	11	6321
6281	8	3742
7622	9	6838
4700	0	6310
159	3	6840
5171	8	8353
1665	4	6801
2228	8	2071
8363	6	3238
7800	6	2913
7971	10	6805
8642	0	3917
6413	0	8818
2589	6	2890
5682	7	2827
4620	5	2815
5862	8	8874
6982	9	6819
5330	11	8360
8417	5	4126
5764	11	8845
1716	1	8310
5485	11	8786
8864	6	2891
2923	3	6840
2931	4	6801
2431	8	9028
2137	0	4711
1451	2	7215
1116	2	7092
7676	9	6838
7627	9	6837
1017	3	6840
586	3	6833
1535	4	6805
8948	5	2688
138	2	7634
6166	8	3816
6111	3	6833
4705	0	3766
805	3	6833
2855	2	6877
2454	11	3663
4596	11	4722
5476	0	4195
5978	4	6801
492	2	8234
7367	9	6838
3539	1	8276
6346	11	3810
4127	6	2954
8099	9	6827
6166	11	8341
3712	5	2527
3899	6	1593
1194	2	7993
7069	9	6838
971	4	6801
2212	11	8880
6593	6	3122
3054	2	6974
6008	3	6833
432	4	6801
7068	9	6834
5796	8	1984
740	2	8070
639	3	6840
2521	6	3538
5250	7	2827
3198	1	8297
5114	11	2815
502	4	6806
165	3	6833
4132	6	5236
6182	2	7638
708	11	4609
7039	10	6802
5592	8	4134
6982	6	3534
3154	11	8047
6434	8	4052
2616	5	2639
8464	5	2804
8725	0	3917
346	2	8234
1135	3	6841
7328	9	6833
7136	6	6172
6439	11	8360
7493	9	6838
3974	6	2291
689	3	6830
6647	5	2752
1240	3	6833
4470	11	3949
390	2	7796
1558	2	7709
158	3	6833
6469	11	8383
1672	4	6805
5673	7	2827
1844	4	6803
8751	5	2683
7344	6	3435
9046	11	4109
5051	7	4148
2866	11	7994
4230	6	6166
873	4	6801
8656	0	3917
5875	11	2106
51	1	8315
2424	8	3950
6780	5	2622
8860	6	5677
2734	6	2886
8854	6	5257
1543	4	6801
1015	4	6801
4937	8	1955
6346	8	3893
5488	11	2598
8862	6	5677
2589	6	5681
7599	10	6807
2041	5	2555
39	2	7451
5841	11	8373
184	4	6801
6868	9	6838
6619	5	2720
8877	6	3516
8487	0	3917
6173	0	6833
7463	10	6801
825	2	7238
371	4	6801
5845	8	3890
924	4	6801
1442	2	7478
4485	11	4722
6768	6	6166
7045	9	6838
5311	7	2827
2171	5	2765
3570	8	3704
5407	7	2827
5028	0	7636
5127	7	4148
1080	4	6801
6166	8	6312
867	4	6801
8595	5	2487
3062	1	8276
8997	6	6166
6849	9	6827
5778	11	9024
7971	6	3205
1903	3	6833
6857	6	3128
1567	2	4190
3024	11	8017
1171	4	6805
1794	2	6882
1217	4	6801
30	11	8360
3505	2	7034
5132	7	2827
423	3	6837
8406	5	2501
3029	1	8310
2589	6	3484
2722	6	4974
8686	0	3917
927	1	8300
7248	9	6838
296	2	6985
826	3	6833
901	3	6837
5979	4	6801
868	3	6837
4127	6	4647
4978	7	2827
5451	11	4763
6166	8	4846
720	3	6833
452	1	8300
1458	4	6812
6839	6	2954
5916	11	4722
8472	5	2748
607	4	6801
8480	5	2593
8386	0	3917
1548	4	6801
9031	6	2453
3972	6	5371
3123	4	6801
1191	3	6833
580	2	7188
5774	7	2827
8455	5	2731
2779	6	3331
3526	11	6981
7997	10	6802
402	4	6801
2941	2	7771
7113	6	3475
6531	11	4628
1661	2	7250
1908	2	7636
5357	8	4852
4520	11	4792
8388	0	3917
2955	3	6833
803	2	7768
6667	5	2739
6839	6	3086
5187	7	2827
830	2	7738
3104	11	7948
8622	0	3917
5908	11	8977
5165	7	2609
531	4	6805
1292	4	6801
1091	1	8264
1911	1	8250
4937	8	8793
1529	3	6840
4143	9	6827
921	4	6802
1904	4	6801
7581	9	6838
1856	4	6801
3182	4	6801
458	4	6801
3741	5	2622
7215	10	6802
3293	4	6805
6088	4	6801
5279	11	3702
323	4	6801
2137	0	2796
4742	0	8818
7500	9	6838
1406	4	6801
477	1	8264
2834	3	6833
8159	6	5881
1752	3	6837
7726	6	468
5986	1	8285
634	3	6837
8974	5	2688
2929	2	7148
762	3	6833
8500	0	3917
533	4	6801
1361	2	6925
2472	5	2688
1172	2	7634
4422	11	8977
5813	2	7801
2915	1	8268
45	3	6833
3158	3	6833
7084	9	6838
9046	11	7798
5762	7	2827
4535	11	8993
7312	10	6802
755	4	6806
8785	5	2602
7450	9	6834
4674	4	6805
1479	0	4204
5355	7	2827
1302	4	6801
6663	5	2634
3250	11	4145
1619	3	6837
3580	8	3883
465	2	7426
494	1	8288
883	1	8291
1668	4	6801
4798	5	2688
1602	4	6801
6799	11	6717
9088	11	6478
3301	2	6946
1852	1	8287
7595	9	6838
7311	6	3507
1475	1	8264
3292	2	7635
7701	6	998
9043	8	8373
1009	1	8267
3211	3	6837
3062	4	6807
1363	4	6801
2514	5	2815
5828	4	6806
6920	9	6838
6599	5	2753
4471	11	8974
7398	9	6838
4378	11	8581
1640	2	7709
7174	10	6802
232	4	6801
1140	4	6801
8360	6	6166
8862	6	2884
2088	6	2438
3174	11	8885
3351	3	6833
1701	2	7330
494	4	6801
351	4	6801
886	4	6801
4779	5	2753
6199	11	2181
4997	7	2827
85	2	7572
6617	5	2655
5872	8	6591
4466	11	4722
4791	5	2688
8418	0	3917
7881	6	3170
5166	7	2827
1667	3	6833
7401	9	6838
8079	9	6838
6259	11	4060
4700	6	6166
292	4	6805
1601	4	6801
4900	5	2688
8711	0	3917
1664	4	6801
2455	8	3740
8355	6	6166
5900	11	4771
4127	6	5132
1552	4	6815
7349	9	6846
3149	1	8264
4084	6	6166
6884	9	6838
8103	9	6838
3425	3	6833
698	3	6840
1467	4	6801
4106	6	3391
8471	0	3917
3093	3	6833
8852	6	3389
5171	11	3973
5090	7	2827
2280	8	3650
8859	6	5795
2117	6	6116
7164	9	6822
5233	7	2827
7598	9	6827
7708	9	6838
333	1	8282
6132	4	6801
2724	6	3521
6554	8	3941
5625	8	4901
5630	8	2472
5827	11	6748
5609	7	4148
5463	11	7741
7075	10	6801
8504	5	2731
1295	4	6801
7830	9	6833
6483	5	2765
7518	9	6827
8652	0	3917
5625	11	4901
9030	6	2339
4676	3	6833
1238	1	8315
3766	5	2554
2294	11	2154
596	3	6833
7036	9	6840
3635	5	2691
3335	11	8911
3869	6	6268
8602	5	2521
745	2	7092
813	4	6804
1385	4	6801
315	2	7572
6166	11	4218
1455	4	6806
2573	6	6373
8215	9	6838
8908	6	2957
1614	4	6801
361	4	6801
2280	11	3650
5	8	8373
6175	3	6840
7932	9	6838
7372	6	3130
1616	4	6801
5165	11	7636
7671	9	6838
2778	6	6334
5038	7	2827
7001	9	6838
1385	3	6833
8828	6	6271
7962	9	6838
8694	0	3917
2087	5	2715
5681	11	8357
6981	6	3403
8819	6	3476
2348	8	1960
7942	9	6838
7209	9	6838
4391	11	8373
4058	6	5572
9032	0	6493
475	3	6833
479	4	6801
8873	6	6166
5132	11	8898
8573	5	2776
7707	9	6827
4845	6	6166
606	3	6840
3430	11	6524
8891	6	3241
4145	6	3250
7171	6	1170
6030	2	7634
107	3	6837
6011	4	6801
8729	5	2523
2852	4	6801
8695	0	3917
6203	11	6821
8017	10	6805
745	3	6833
1356	1	8297
4488	11	4611
5308	8	3745
6900	10	6807
3559	4	6801
3029	4	6802
4824	5	2688
5454	7	4148
8802	6	6166
1572	1	8284
382	2	7797
7532	9	6838
1057	4	6801
5157	7	2827
6143	4	6801
8869	6	6216
2177	0	3998
5583	8	4078
1286	4	6801
8161	9	6827
924	1	8312
8350	6	889
2915	2	6877
8575	0	8375
542	2	7426
5397	7	2827
6399	11	3910
4513	11	2815
4974	11	4134
7971	6	3112
8096	9	6838
1473	1	8315
6397	8	4757
1882	4	6806
6740	6	4958
3648	5	2545
2657	6	3246
5853	4	6801
121	4	6801
932	4	6801
5138	8	4932
3099	2	7692
3380	3	6841
6240	4	6807
573	3	6837
9020	5	2622
5938	11	2771
6042	3	6837
6684	5	4126
4654	4	6802
6732	5	4305
1231	1	8310
5024	7	2827
5410	8	4063
6324	5	2688
6103	4	6801
8953	5	2688
6114	0	6833
234	4	6801
4127	6	3254
8671	0	3917
7594	9	6840
6728	5	2511
5724	8	4899
928	3	6833
8721	0	3917
4514	11	3869
1565	4	6806
148	2	7188
6295	8	4100
6182	3	6833
6611	5	2494
2209	11	8943
7419	9	6838
6189	4	6801
8188	9	6838
3071	11	8845
6938	9	6838
4127	0	7609
7686	9	6838
5681	11	7808
6048	4	6801
7529	9	6833
1697	4	6801
3638	6	5827
5141	0	4195
5607	11	8589
4003	5	2704
3500	0	7609
1434	11	7388
1725	1	8264
1250	3	6833
8080	9	6838
3388	2	7638
133	4	6805
878	2	6974
6166	8	4869
1055	4	6801
1870	4	6805
369	11	2472
7042	9	6838
4321	11	8373
6610	5	2566
6106	3	6833
9010	5	2688
7772	10	6801
8351	6	3120
57	3	6833
2063	5	2620
896	4	6815
6166	8	1958
2815	6	5498
6436	8	4854
5057	7	4309
1860	4	6801
3681	5	2672
3104	11	2750
1887	2	8234
583	3	6837
7901	9	6827
841	3	6833
2893	2	7635
5835	11	4722
8363	6	3137
7234	9	6827
431	2	7177
1214	4	6801
7769	9	6838
2841	1	8313
6124	2	7805
2398	8	8353
6912	9	6841
2120	5	2727
7509	6	3469
5264	7	2827
6909	9	6838
4716	6	3342
3428	2	7426
3705	6	5466
4153	6	3522
711	3	6833
821	2	7796
7966	9	6838
7065	10	6807
526	4	6801
329	4	6801
7720	9	6838
5134	7	2827
862	4	6801
8225	9	6838
9061	11	6507
1865	1	8303
7687	10	6805
6296	11	2034
4042	6	2333
2597	6	6166
5915	2	7572
6936	9	6838
372	4	6801
7481	9	6833
1742	1	8284
7863	9	6827
1214	3	6833
530	4	6801
4322	11	2184
466	3	6833
1344	2	7029
1100	4	6801
5721	0	8360
3257	2	7636
8752	0	3917
7395	9	6838
3682	6	6166
3130	11	7372
6711	5	2670
7654	9	6838
219	3	6837
6120	11	2799
909	4	6801
4315	11	8977
2877	11	8864
5960	1	8244
879	2	7238
509	4	6801
4674	2	7388
4115	6	3430
8204	10	6807
2793	6	3403
2483	6	2914
1230	3	6833
3899	6	3061
3694	5	4126
1616	3	6833
3129	2	6970
6608	5	2724
1865	2	6956
3338	11	7741
7663	9	6838
8908	6	3504
1437	4	6801
7336	9	6838
1199	1	8251
1420	4	6801
2247	8	4100
339	1	8285
5430	7	2827
1850	4	6801
8035	9	6838
6394	11	4606
1779	1	8297
5754	7	2827
7701	6	2
316	4	6801
1199	2	6919
527	2	7877
8070	10	6801
8717	5	2661
79	4	6801
2200	5	2743
4937	7	2827
8659	0	3917
7834	6	3415
3425	4	6801
7022	9	6838
501	4	6801
9066	11	4861
679	3	6833
620	2	7063
906	2	6970
9086	11	3769
1686	4	6801
3899	0	7609
5195	11	1982
914	3	6833
7333	10	6805
124	4	6801
7274	9	6838
6881	6	3436
3981	6	5206
5620	8	3704
5393	7	2827
5887	11	8977
1075	4	6801
2926	4	6807
1436	2	8192
3946	5	2530
3076	2	7635
2938	2	7171
1810	1	8291
4424	11	4722
8967	5	2753
5097	7	4148
280	4	6801
1394	2	8234
6168	2	7075
5431	8	3971
6264	3	6840
5875	11	3769
123	2	8162
1479	0	1920
1765	4	6801
1767	2	7236
491	4	6801
419	4	6801
3281	11	6524
8465	5	4137
2409	8	2028
8588	5	2683
5379	7	2827
207	4	6801
8645	0	3917
7541	9	6841
616	4	6801
7178	9	6838
1847	4	6801
6594	5	2823
1427	3	6833
5932	8	2533
1214	2	7728
7604	9	6827
6166	8	4239
832	3	6837
5476	11	4722
824	1	8308
1346	4	6801
821	1	8264
2981	0	7609
96	4	6801
4487	0	6837
8907	6	5792
713	4	6801
6166	11	2480
3676	6	4161
7761	10	6801
7636	6	5175
692	4	6801
8541	5	2723
5014	7	2611
5449	7	2827
388	3	6840
1745	2	7804
1005	1	8308
357	2	6931
8001	10	6802
654	4	6801
6382	8	1984
5510	11	8977
1257	2	7738
6166	11	4864
7184	10	6802
2589	6	6329
6215	11	3769
1361	11	4139
8580	5	4308
6111	2	7638
1297	2	7221
931	4	6801
382	4	6802
5655	7	4148
4547	11	2815
3548	11	7808
6792	11	3809
2137	0	2815
581	2	6947
7283	9	6838
3396	11	4817
5643	7	2827
6541	11	8977
8781	0	3917
3727	5	2820
6881	6	3228
8888	6	6190
475	1	8261
5554	11	4835
4182	6	6166
223	4	6801
2364	11	3740
5420	7	4309
8838	6	4741
7881	10	6805
58	3	6833
6635	5	4126
845	2	7540
8826	6	5495
1803	4	6801
8240	9	6841
739	2	7638
7695	9	6827
6447	11	3769
4728	0	4289
3212	2	7572
4011	6	5601
449	3	6833
4257	5	2815
4739	0	4060
8905	6	1593
7387	10	6807
2710	6	3175
6321	6	5593
5474	11	7236
8039	9	6827
265	3	6833
5251	11	3766
8839	6	3536
3626	5	2688
8911	6	3335
6874	9	6838
9057	8	4851
623	1	8315
6158	3	6833
1843	2	7804
3455	0	6840
3258	0	8818
5332	11	2139
609	4	6801
5136	11	8365
2815	6	6328
1663	2	7992
6924	9	6820
6543	11	4720
6358	11	7257
6393	8	2589
392	1	8310
6006	3	6833
453	1	8268
4646	1	8297
3353	2	7238
6940	6	6166
6008	4	6801
997	4	6801
230	2	6979
490	3	6837
2179	0	4691
6208	11	4719
9038	11	8974
4552	11	4616
5964	11	2048
5955	8	3644
1755	2	7257
545	4	6801
1268	4	6801
4680	0	4243
8167	9	6838
328	4	6801
2943	11	7344
6168	1	8308
6754	6	6166
228	2	7146
7273	10	6802
20	11	6749
3048	2	6946
147	3	6833
432	1	8317
8818	6	2972
3247	2	7771
549	4	6801
1886	4	6805
7804	6	6290
7021	9	6827
5872	11	6591
9054	11	8856
1327	1	8264
1797	4	6801
838	3	6833
8864	6	1540
1579	4	6801
919	2	7483
6007	3	6840
2524	0	6310
3210	3	6833
3481	2	6943
41	4	6801
5385	11	4909
1295	2	7067
7341	9	6838
600	1	8272
704	2	7063
6166	11	4207
7092	6	6040
1906	2	7171
8430	0	3917
5650	7	4148
8898	6	3354
4651	4	6801
9001	5	2688
7212	9	6827
8740	5	2487
2616	6	6166
4617	6	6166
6538	11	3904
1498	2	7638
5790	8	4698
5580	11	2815
6468	11	4242
682	4	6803
233	2	7177
4728	0	6523
6678	5	2562
560	2	7881
6532	11	2151
1884	4	6801
1598	3	6837
471	4	6801
1020	4	6801
6036	4	6801
8933	7	4148
6102	3	6833
4678	1	8317
7705	10	6805
6166	11	6522
3208	3	6833
7452	10	6805
1182	3	6837
312	3	6841
178	4	6801
794	3	6833
6026	4	6801
8562	5	4126
5432	7	2827
5365	8	1951
7114	9	6838
71	3	6837
8913	6	6418
7194	9	6838
50	3	6837
6407	8	2699
866	1	8315
1670	4	6801
6922	9	6838
7444	9	6838
8920	8	3897
8474	5	4126
51	2	6943
5232	7	4148
6734	5	2687
1684	4	6801
3146	4	6802
6959	10	6802
1433	2	7451
7424	9	6838
8838	6	2869
1906	1	8291
8650	0	3917
7035	10	6807
5893	11	4633
7506	9	6838
1291	3	6833
8022	9	6838
6281	11	4698
556	4	6806
1454	2	7236
1202	1	8295
6194	8	8867
3105	11	2793
843	2	7763
2957	11	6304
6024	4	6801
6166	11	4284
3080	11	8325
2107	5	2576
4736	11	4127
8184	9	6838
8012	10	6807
5549	8	8855
277	1	8272
494	3	6833
4152	6	5817
7288	6	3040
8344	6	6147
5957	0	8818
3331	11	7968
8544	0	3917
4828	5	2688
5591	7	2827
7763	9	6833
6557	8	4877
2657	6	2913
1677	3	6833
1745	4	6801
919	3	6833
2335	8	3722
8509	5	2776
2830	3	6833
4501	11	8943
1038	1	8241
5284	7	4148
1251	4	6805
2186	5	2815
7112	9	6838
5602	11	3954
7670	9	6838
446	3	6840
3204	3	6833
496	2	7806
3405	4	6801
574	3	6837
758	4	6801
7531	10	6802
2355	8	4060
1528	3	6833
4276	6	6166
1257	3	6837
5255	11	6507
5170	7	2827
5361	7	2827
33	4	6806
1718	4	6802
5890	11	4722
8475	0	4015
4038	6	6176
7092	9	6833
4839	0	3883
1379	4	6812
6166	11	6512
5378	7	2827
197	4	6805
8414	0	3917
7101	9	6827
1851	2	7238
8358	6	5384
5003	7	4083
656	4	6805
8	11	4704
7089	10	6805
7364	10	6806
689	1	8294
5706	11	3626
7741	10	6805
4640	7	2827
1369	2	7067
54	2	8012
2539	6	3316
760	3	6833
6271	0	6310
8100	9	6827
1867	4	6801
8032	10	6805
7188	10	6801
8067	9	6827
5018	7	4083
1356	2	7638
1883	2	7040
5288	7	2827
597	2	7804
6237	11	4615
6915	9	6838
711	2	7767
7705	9	6838
5949	11	7985
1785	1	8297
8106	9	6838
172	4	6801
69	2	7204
158	2	7634
6048	2	7638
3869	6	5838
7247	10	6802
8712	0	3917
1017	4	6805
3964	6	5038
793	2	6898
2906	11	7052
7388	6	1434
133	3	6840
925	1	8275
6726	5	2770
1010	4	6801
4992	7	4081
3049	3	6837
8728	5	2819
6086	4	6801
8665	0	3917
2837	11	7866
5826	11	6577
3183	11	8881
6908	9	6838
1340	1	8300
5173	7	2827
2228	8	2072
1462	2	7771
5124	0	4243
2905	2	7115
1705	4	6807
3480	3	6840
2125	6	2357
973	4	6801
6241	11	3861
6163	3	6841
983	4	6801
8017	6	5992
7538	9	6837
5181	8	3790
1757	3	6833
694	4	6801
7851	9	6840
6648	5	4126
7775	9	6822
1465	2	7115
8720	0	3917
1727	2	7638
4937	8	4266
6731	5	2683
7276	10	6802
6869	9	6838
8170	9	6838
7612	9	6838
162	4	6801
3062	2	7771
7057	9	6838
8940	5	2688
6375	8	2747
852	4	6801
2422	8	3883
8426	0	3917
409	4	6801
4793	5	2688
1694	2	4190
1355	4	6801
1741	3	6833
2414	8	3938
5997	3	6833
5098	11	4861
1479	0	4800
7617	9	6834
8898	6	5132
1042	4	6801
4321	8	8373
5577	7	2827
1106	2	7075
1841	2	7806
8175	9	6838
4270	6	6166
8201	9	6838
4458	11	4792
8218	9	6838
7067	9	6833
7847	9	6838
