8279	13	93
831	66	8280
2860	20	2246
152	8	39
13203	1	0
4366	12	451
8281	37	4367
9880	17	10
10673	1	21
4353	36	12346
3736	80	384
3255	44	2704
9881	13	4040
6891	46	9882
459	1	14
267	0	298
238	19	9883
14903	41	13961
4368	23	118
417	28	371
77	18	1161
6260	17	1335
3256	25	101
4041	3	3257
7542	6	0
231	64	81
6892	0	9070
6261	17	6
2116	1	9
884	0	752
857	0	783
9071	8	4042
2527	1	3
1298	139	62
4369	15	396
794	22	1206
6800	8	3737
1527	8	1348
544	35	3046
982	0	983
9884	91	1244
5688	35	166
11538	49	12347
3258	16	2
952	14	96
1453	8	1990
827	11	1123
11539	1	3
751	5	0
11540	95	8282
13204	40	11541
5689	58	480
951	21	8283
3495	87	10722
5168	11	8
358	6	73
2383	33	3244
9880	6	102
176	64	11542
2528	0	2846
3259	24	0
953	9	319
5169	34	767
2862	0	2384
4728	20	1454
904	31	614
5162	3	715
3260	107	10723
152	11	832
9885	47	19
5634	16	18
42	11	8
299	0	288
10724	11	146
1770	15	12
9886	83	7543
40	8	195
2247	0	2705
2529	21	39
3998	7	1885
2530	3	159
734	26	784
2385	24	120
1435	9	3496
599	84	5690
6893	1	35
11543	153	612
695	22	2248
729	22	1232
541	38	176
461	14	9072
5170	13	20
5171	56	22
6262	17	1
1987	21	24
1771	16	2
13205	27	1671
9073	24	0
8284	1	0
10725	17	10
917	49	668
53	5	87
10726	65	662
177	100	2531
203	1	203
8285	82	613
9074	6	163
6894	14	105
4371	13	20
5172	17	1
4	5	1601
6193	80	2249
4372	130	14518
1991	0	910
1012	40	1287
1245	22	2522
1528	12	9075
6263	92	10728
1529	17	1
361	1	14
10729	4	9887
5167	76	8286
8287	6	0
1886	26	753
3261	40	3262
671	33	1992
854	17	1
6264	30	29
3967	21	99
4734	49	9888
2355	57	5645
4373	42	1243
5691	91	1003
1071	17	303
11544	4	9889
8288	131	3738
5604	13	530
3263	1	177
2706	10	8191
4374	39	122
2532	42	704
3974	0	2701
1	1	3264
6265	15	123
6895	12	6896
12348	99	11
7544	44	4043
825	0	889
11501	36	6171
596	8	618
1993	0	1349
3031	12	601
448	49	1767
7545	151	974
1350	8	420
2707	28	1041
4735	13	916
1107	49	4375
247	18	1158
10730	83	9890
5174	1	25
1455	37	1351
11545	1	64
6897	16	18
6266	60	1
9076	36	6248
376	27	26
2864	0	8289
7546	13	51
12349	45	12350
2386	0	3047
3731	72	2865
2822	23	63
3724	116	24
418	3	1028
3971	17	29
2533	6	0
180	44	11546
1530	7	804
9077	17	1
10731	29	266
4377	119	1672
16	4	3
1244	10	1386
4044	20	8290
1456	25	3470
635	8	230
442	38	1124
2694	0	2387
12351	107	7547
2117	7	2118
5168	1	9
10732	106	4378
2708	17	29
2709	13	46
1602	0	1994
310	9	1887
1086	3	2866
3739	17	1
7548	6	1401
3488	36	1761
264	9	2119
9078	11	7
1988	57	5175
314	0	405
1995	1	5176
9079	12	9891
5177	17	29
3048	7	3265
717	18	3497
6898	58	4379
3049	3	2534
4380	0	3266
6899	68	1888
1402	38	9080
1457	0	2710
7549	12	7550
6900	96	6901
410	4	918
1856	16	2
2867	1	102
12352	4	12353
715	22	2535
11547	25	4381
754	33	2868
325	0	321
2514	113	2388
284	28	178
9892	13	51
3498	27	344
190	18	984
1125	7	1162
8291	17	6
5178	37	2195
2869	84	3499
1435	111	6902
1352	1	636
1531	13	1278
2120	25	743
3500	40	117
13206	17	29
2364	20	1996
8196	4	9083
1403	3	4045
4036	14	60
5692	30	1
2711	24	0
556	11	525
2358	30	1
6267	20	4382
11548	15	12
726	44	1
6212	6	4
12354	83	6268
3501	24	5
5179	23	172
334	0	278
1207	6	0
1532	35	1124
3267	67	40
73	5	74
3740	55	1872
1603	28	483
6171	36	8292
4383	8	59
14519	1	5
230	10	5180
10733	25	185
9893	4	9084
13207	41	13208
6903	57	4046
10733	16	18
10734	32	2389
4047	0	7552
5693	13	20
3	5	461
755	31	614
285	3	264
7553	63	537
280	3	756
6269	12	11549
2695	68	24
190	18	271
8289	37	4384
4048	84	754
1126	3	657
3216	22	6270
2536	53	1966
3502	27	13
2851	44	31
416	3	576
11550	7	11551
5182	50	2250
9894	47	99
11552	63	56
48	44	231
6905	40	4736
13963	1	49
7554	29	43
1772	127	25
10735	39	13209
5694	144	12355
3050	4	3503
320	14	696
291	18	805
2384	20	1497
1889	35	293
828	14	107
11553	20	9085
9086	152	3051
4	5	180
6271	20	8293
5183	6	3
13210	89	13211
4338	30	1
645	19	1343
278	0	362
6906	29	1247
2224	28	465
6907	25	114
3741	9	9802
6887	21	343
10736	17	1
387	9	1874
2870	1	463
1997	14	105
4049	3	773
2688	15	15
1224	8	1773
4385	99	115
1881	16	18
6272	36	10737
221	1	36
1890	11	832
6195	30	154
9895	0	13212
1333	113	6273
9896	87	1458
11	5	443
3504	12	878
8294	73	998
1876	57	854
5184	0	4050
13213	150	2660
6908	64	1998
2251	7	2203
2121	9	204
1972	44	1
8263	15	15
641	44	1163
2494	29	234
2537	3	3268
1774	0	1529
304	0	321
1533	15	123
1672	15	17
3742	39	106
66	19	1604
1673	25	134
167	16	2
13214	41	13964
6259	25	3010
5696	1	235
2712	28	9087
6274	70	19
6275	57	9897
596	8	39
23	5	281
1127	23	134
9898	47	192
9088	147	658
165	14	83
3266	0	3269
6276	12	1032
1669	8	3505
434	28	136
11554	17	45
7540	0	1159
6277	29	1248
5115	57	1891
2538	11	8
2539	0	1512
4000	17	55
1164	26	1605
2122	9	283
9895	15	15
9089	25	1460
1674	27	26
4051	40	6278
3743	9	319
2225	11	1999
13215	40	13965
5697	57	3506
8295	8	3507
7555	37	9876
1119	35	1
9090	45	1353
2390	32	1857
6279	75	9091
1165	3	858
39	8	131
4668	36	6910
3744	0	1354
12356	11	1999
8296	16	2
890	0	661
2252	23	806
8297	12	2713
9092	43	10738
135	18	198
1208	7	1277
5698	6	4
5699	13	1011
6911	26	1328
2871	19	4052
1383	3	786
2206	8	3003
1349	74	1191
7556	21	106
6912	20	4738
2123	38	1
9093	1	0
859	9	315
4386	23	1534
3745	24	5
1209	3	729
2000	35	6
1201	29	3746
12357	1	9
3509	1	4
4739	110	6913
4053	16	18
2124	92	1439
5186	4	3009
88	28	3256
4054	31	6280
4387	12	9899
4740	117	1166
3510	23	172
6819	79	9900
9094	1	52
891	20	1299
229	5	72
1890	11	146
6914	6	3
13966	30	303
345	0	278
1775	12	2001
3747	42	532
6161	40	6915
197	5	50
2125	21	477
7557	16	32
2253	6	4
4741	67	1166
12358	41	13216
1044	31	877
270	14	1355
605	3	363
12359	16	2
5187	20	4055
2391	8	552
9901	62	30
2253	20	5188
4006	16	76
6165	13	158
13967	45	9902
13217	21	19
9004	39	24
9903	52	2392
12360	21	503
1747	0	3511
6901	101	289
302	0	321
4737	17	10
6857	14	105
574	3	965
4658	43	2853
3748	15	58
4056	68	19
2714	25	660
1401	44	176
2002	23	100
6812	154	2109
3270	13	93
3029	21	11555
5632	43	4057
1300	27	13
1356	22	753
528	8	733
5700	13	468
48	11	1279
183	5	4
943	59	113
8298	55	9905
2254	27	13
111	105	121
6916	1	918
47	19	9095
1656	1	495
0	5	3052
3970	0	4058
2872	33	8299
6281	13	20
4742	15	240
9096	64	2873
12361	10	43
2371	20	3271
136	77	252
12344	120	16
1675	3	476
5189	0	5074
9097	65	807
2366	4	5190
5701	112	1071
4743	17	1
3713	34	886
6282	6	5
9862	15	15
7558	39	1404
9098	15	15
346	9	1583
2255	4	3512
10740	10	2003
7559	79	732
10741	30	6
12362	70	195
135	18	1892
892	0	1013
10742	33	8982
8300	55	301
9838	25	11508
9099	58	5702
454	1	41
2872	1	14
2393	3	1588
3513	2	9862
5191	1	36
3272	3	397
395	3	1405
2541	20	2820
6917	11	7
5116	37	11556
1009	5	44
4744	1	156
4366	12	388
2255	19	11557
6918	0	9100
1442	29	42
316	16	2
1893	37	730
11558	4	9906
3749	80	407
2715	1	53
9907	102	426
9908	4	11559
5703	30	1
49	14	4059
187	8	2716
1676	33	1879
341	14	409
709	9	79
9909	67	8301
211	18	2126
2127	27	13
1884	8	1461
4745	68	223
108	22	135
1462	1	56
11560	21	19
8302	9	5691
1127	23	65
56	5	67
2874	31	3273
2256	48	34
5192	0	5193
6283	55	301
4388	74	207
11561	21	19
9101	23	172
6919	7	9910
1167	53	853
6920	13	225
4060	69	6
10743	84	8303
8304	27	7560
12363	13	20
6284	11	146
1008	22	955
2394	76	941
1963	115	5704
11562	27	13
1894	57	2217
2339	138	3446
7561	15	12
3274	129	11563
6921	70	394
90	4	2395
3053	31	3228
2717	9	11564
5705	42	1014
2718	0	2004
3054	9	2224
2110	6	3
11565	4	13968
540	33	822
4746	51	139
552	33	4061
4320	30	1
217	26	1202
7562	32	1592
743	28	4747
3275	53	1128
7563	36	9102
9911	1	467
882	0	1087
4389	12	12364
3036	102	426
4062	16	32
1965	28	371
103	40	3514
757	0	706
6922	1	3
8305	8	11566
199	5	50
6923	1	66
9103	151	974
3055	0	4390
6285	17	2128
5706	13	3515
5651	15	17
1768	97	1604
12311	1	5
1595	8	142
10745	15	15
4057	0	6924
12365	1	44
12366	70	221
8306	152	3056
6286	1	42
9912	6	3
14520	1	84
6925	6	0
3033	17	10
3516	43	2257
6926	12	10746
4391	6	3
4063	12	3276
4748	0	5133
3277	13	20
14521	22	14522
6927	35	45
4389	30	1
919	9	412
8307	24	0
4064	17	364
2542	3	346
533	4	479
9075	6	0
2396	37	798
7564	52	6928
8308	47	192
3979	18	36
833	1	735
3715	9	3496
7565	67	1015
2258	15	258
466	8	181
4703	12	7566
8309	1	726
7567	37	6287
1397	9	104
13969	40	4392
7568	13	51
3750	88	2397
4338	57	117
3223	9	947
596	8	142
6	1	711
3278	4	7569
271	9	274
44	5	85
2543	36	2493
194	3	542
8310	2	5707
9844	65	1082
2823	26	643
6288	69	6
415	27	26
6929	149	7570
11567	1	4
5708	36	4749
4750	0	4065
3751	6	3
2875	11	146
9104	10	21
6289	68	950
510	0	334
2876	3	488
2203	7	2251
9105	93	3279
3280	23	522
545	33	512
4749	0	2544
2259	113	1
10747	51	139
1895	7	518
6290	57	3281
47	45	1016
13218	172	2351
2005	11	78
10748	38	3517
2006	100	400
4024	55	447
2814	21	181
6877	6	3
13219	27	26
2845	8	1088
335	0	304
2877	37	1017
9106	14	60
2348	7	1464
1406	3	184
3246	12	601
1972	4	0
10749	12	8223
2119	3	174
3518	137	3519
3520	19	12367
66	14	83
328	5	11
3282	11	7
3057	0	3047
6930	39	4
632	4	189
1210	4	2878
5194	53	5195
808	3	397
298	0	362
6931	13	225
1854	23	134
4393	41	6291
6932	153	612
1776	3	656
6292	16	2
1207	23	228
14523	11	146
6933	17	45
13970	104	9107
9108	31	1896
6934	4	7571
12368	27	406
5196	9	9913
1961	45	2545
3283	41	7572
3521	26	949
1897	15	12
352	14	83
8235	89	2828
1677	3	155
4661	6	102
3522	13	150
5197	25	1063
542	22	2007
559	7	644
465	14	124
14524	24	14
4321	9	589
2008	29	234
13971	126	583
6180	24	0
2546	13	225
9109	57	2363
893	53	969
3285	4	1392
2342	73	222
1010	0	1952
10750	6	38
2672	1	860
8311	12	438
570	4	175
5077	39	394
6293	42	1243
7573	55	10751
1085	9	1129
4041	3	2848
2879	0	2547
787	28	809
195	8	785
4394	24	0
3691	12	2719
652	14	96
9110	17	45
3752	17	1
12369	6	47
1536	1	56
7574	46	139
3058	34	19
3500	40	3523
4751	67	1301
5198	14	861
1211	34	38
1211	24	5
5592	29	266
282	26	2548
13220	10	13972
2880	37	730
4351	25	110
330	0	314
9914	10	2549
5199	26	1238
64	19	7575
9	5	5
6935	21	99
13973	0	10752
1249	35	2009
2260	131	5710
13974	104	11568
6936	10	1006
5711	6	0
1157	7	1208
12370	70	24
1018	7	731
5599	31	2881
4395	15	1674
8312	50	4752
9111	10	13221
2399	0	2814
8239	16	2
1898	9	1874
10703	4	98
1450	59	2261
7576	29	3753
9907	33	12371
1899	17	6
2550	18	92
985	0	920
2400	9	395
11569	17	6
2882	23	201
1338	3	3283
10753	11	1357
4396	25	430
442	38	4310
3268	157	921
6937	6	5
1358	100	148
7577	57	1891
2010	56	22
14525	4	14526
3286	0	3524
220	18	1509
424	5	116
5200	6	4
2194	0	2330
3051	16	6938
8313	1	636
9112	11	173
5713	0	5201
1282	11	1083
1345	3	580
3059	29	316
126	26	401
13198	10	6939
13222	52	10754
4397	4	6294
1407	3	580
7578	17	1
12372	4	12373
11570	1	3
9916	13	20
4398	17	718
742	7	775
1860	13	93
775	7	800
1408	25	88
6940	43	13223
1212	4	1606
488	9	455
1743	26	984
4329	0	4753
1664	118	300
11571	4	8241
2549	4	1777
13224	10	6842
3974	6	102
13975	20	12374
4754	22	13225
3525	1	577
11572	39	11573
3249	30	1163
5714	8	2551
305	18	2552
5202	1	92
1778	10	1224
2883	17	692
6295	24	0
1302	43	1734
9917	40	3754
1251	21	24
1186	3	576
3755	43	9092
894	0	1035
892	0	982
1046	3	1110
0	19	122
3756	58	3287
6296	44	719
11574	11	8
2858	30	1
1433	3	1008
10755	10	69
316	8	3968
2235	24	0
2884	6	9
248	18	805
2709	39	137
196	19	7579
2401	3	572
152	8	4755
163	14	1089
3226	7	2402
9918	6	3
4756	88	8314
11575	11	8
9919	27	373
4066	39	1404
127	52	7580
5680	1	94
1773	4	230
1748	33	1850
13976	24	1075
2012	3	2849
758	7	3526
4067	46	4068
8315	175	11576
9920	38	1331
908	16	18
2669	23	5715
147	5	1296
3967	6	16
2711	12	810
2720	1	56
8316	7	12375
1597	31	697
159	9	1665
8317	27	26
2849	27	309
2686	20	2696
9113	37	5203
116	5	672
560	23	63
370	5	191
6171	67	68
7581	21	528
3488	31	2013
7494	91	618
6297	25	228
1658	7	2129
4689	80	384
13226	27	1671
922	19	5138
99	8	403
1900	3	2335
10756	6	28
1213	71	11577
4069	47	40
1151	26	1303
11578	21	1409
70	5	189
9921	18	2885
497	7	544
860	22	4757
1020	71	4399
11579	6	0
6930	24	4
6298	16	2
8318	10	11
13227	10	8270
3288	17	1
2014	31	2342
9114	12	2884
3985	17	45
1537	35	6
8319	82	59
5132	20	4707
5204	37	10757
10758	57	3527
13977	93	2098
1359	64	2404
3983	18	5716
531	4	481
2721	23	228
2722	6	25
9115	37	4384
9923	11	832
12376	21	1409
4018	15	12
40	1	153
488	9	439
4400	0	3528
1677	3	174
2877	37	7582
3	19	3469
6941	41	3529
13228	91	641
6942	56	8251
423	5	23
3757	16	2
9924	8	6299
1886	26	198
72	5	3
4401	60	1
952	4	751
7583	20	9925
2513	3	3530
788	20	2262
154	16	2
186	5	193
5205	12	6300
552	8	781
14	19	1130
9116	149	8320
5206	56	22
3997	6	203
1538	25	110
10760	67	2015
1304	122	895
13978	104	11580
13229	41	13230
9926	21	4402
2382	88	4403
1511	16	18
2016	3	2263
3758	113	6301
2017	7	758
8321	41	6302
306	0	332
8323	149	8207
2130	13	158
6303	31	6190
2264	29	659
56	14	218
2553	20	5207
4758	30	1
4070	7	923
3465	13	375
5717	29	81
12377	1	5
1539	22	1360
13231	1	169
698	3	363
4065	0	7584
6304	59	241
2723	8	221
10761	4	9117
11581	11	5208
1742	0	2018
1351	1	4
3532	0	2554
3060	65	6211
11582	117	13232
8324	1	38
3759	0	3760
12378	35	55
452	22	1465
11583	15	15
3289	17	1
5082	13	2265
2818	0	4071
1901	26	797
905	7	834
736	9	9927
2125	20	5209
1607	60	1
5620	6	102
4759	57	6305
645	4	273
1439	95	263
1252	98	4404
9118	7	5210
956	45	2405
5718	0	2724
5719	41	7585
4405	17	1
6944	42	1131
8994	27	295
811	9	3761
144	59	113
6306	30	10
2555	5	23
12379	11	8
3761	27	26
9928	48	170
3762	1	3
1501	3	3061
2556	14	60
1230	3	776
6233	0	2266
7586	15	17
8325	24	0
5720	24	5
12380	1	0
4337	51	260
2406	35	718
2805	58	1305
3290	36	8326
534	22	684
4664	14	105
70	5	44
4722	58	6945
6307	45	3494
10762	15	58
4406	28	5721
619	53	921
10763	1	3
2095	3	708
4072	30	1
9929	19	11584
1297	26	955
1452	1	463
199	14	151
6946	171	2557
2843	6	3
8327	21	906
2091	23	101
2558	0	1118
8328	3	12381
54	16	18
5211	17	1
6308	46	112
4407	24	0
6309	13	1780
5722	0	5723
13233	10	12382
782	4	513
957	5	23
4760	6	0
6947	24	0
14527	1	0
9930	11	7
1608	41	2012
793	7	1280
5659	7	9118
3763	30	1
7587	16	2
8329	14	462
4761	1	50
4408	20	9119
908	1	4034
531	38	31
2886	17	29
8302	6	27
9931	10	2559
8187	24	9
7588	74	89
1253	108	124
168	5	443
983	0	982
2020	31	1514
9932	37	509
5725	34	381
528	8	226
6948	0	4409
3062	19	12383
209	18	1232
6312	15	15
1090	8	924
6949	1	9
6950	17	239
281	5	73
1075	59	61
2725	61	9933
1584	49	11585
6209	15	15
345	0	334
807	120	48
1466	45	1361
69	5	64
1390	3	136
119	14	83
3254	16	32
9120	1	16
714	14	97
4410	8	9121
44	5	896
299	0	317
168	14	97
13234	27	2021
41	14	57
706	0	825
21	5	44
221	10	6951
3291	35	1
13235	27	26
4073	3	581
14528	104	13236
3292	45	1047
221	8	552
665	56	22
5212	41	5213
6952	19	13237
12384	41	13207
11586	15	12
5726	11	7
7589	22	144
3293	0	1902
1596	31	2211
764	4	888
759	45	1361
5	5	28
1678	13	6313
3232	53	853
192	8	39
13238	40	13979
4682	16	18
654	0	889
259	5	925
2407	0	2727
4762	39	24
391	3	465
4763	46	6314
1160	14	151
6809	1	5
5214	13	46
1540	60	293
2691	4	5727
4074	36	9123
3489	31	2268
9050	15	12
13239	1	0
3024	47	106
812	0	915
4075	30	1
554	14	96
8330	33	4764
1897	23	63
3764	58	7561
13240	1	3
4411	12	504
2408	29	39
6953	40	1903
157	38	7590
5728	65	10764
9934	20	9124
1963	96	2269
250	14	409
595	1	56
10650	46	112
4412	128	245
13980	1	16
111	105	1160
7549	12	5091
3533	20	1862
4329	29	273
1541	22	359
2560	26	271
4766	55	1121
2022	7	2232
9064	15	258
352	5	67
3063	115	5729
1537	7	1658
5215	49	10765
12385	1	90
12386	23	1904
8261	72	393
4413	55	1121
263	1	157
2728	38	29
438	6	0
6315	48	34
553	45	1361
6911	45	3494
3534	134	413
329	3	689
965	45	1048
242	19	11587
6954	0	6955
972	47	40
3294	6	5
1758	62	30
623	53	1236
6830	37	9876
5216	37	1144
1003	10	9935
2131	8	1781
2409	3	2561
2729	3	141
9125	26	8264
9936	16	2
5217	4	9059
284	18	2730
5218	50	6230
2844	64	4767
4076	28	1306
9937	10	122
6956	15	123
3762	64	5730
7591	27	13
624	4	1079
7592	4	7593
8332	1	4
666	11	1123
603	10	737
40	8	24
3479	35	29
165	5	0
5219	15	58
13981	16	2
1985	6	1609
3064	10	2097
1869	113	1610
8333	6	3
1759	0	1782
469	76	13241
4414	0	4768
1750	10	973
12387	10	1254
635	4	2699
48	5	481
1307	26	862
452	22	1237
2530	3	433
6316	51	68
1304	3	397
4760	17	10
2727	6	400
4077	30	1
545	33	4769
3717	21	908
4312	10	203
13982	40	14904
168	44	29
144	41	9126
354	0	267
403	8	138
9127	23	4415
4412	27	2021
6957	17	1
1605	21	40
3063	96	2562
3766	6	0
67	5	47
4004	29	24
4078	28	6317
7594	96	2269
5731	43	5220
6958	32	1308
5732	136	789
1075	10	244
4770	0	4079
9128	24	0
9129	17	29
2214	42	849
3535	3	136
4771	94	9938
126	26	897
7595	10	2410
285	3	456
4416	143	11588
577	44	176
2270	31	4417
2563	22	12311
969	27	13
9939	21	152
7596	6	16
263	1	80
7597	16	2
3297	47	43
10766	10	986
9003	37	2114
9940	21	6318
8323	27	344
213	3	2503
7598	6	4
2731	21	43
304	0	314
102	41	235
6959	24	4
6147	1	14
3767	29	131
247	3	689
823	0	983
5733	6	42
13242	14	5221
6295	24	5
6856	11	617
6319	57	6960
11589	42	1514
237	8	286
9941	1	35
2514	68	129
5222	12	770
10767	1	52
2658	84	2887
3768	4	6320
863	9	875
3769	24	0
5666	96	2564
2132	68	5223
3062	19	10768
13243	21	10769
7599	59	61
470	9	1840
4772	8	4773
6321	18	1362
13244	11	8
9130	15	71
121	5	23
4774	4	5224
5734	20	1783
6303	36	3053
8264	6	9
8334	67	11590
860	4	48
2111	7	1308
8294	29	5096
8335	16	2
2376	28	1784
1785	7	2213
4775	12	688
4418	39	122
7600	85	9131
7601	20	9942
4776	16	32
9133	14	13246
3536	25	2712
2732	3	2341
3065	42	699
1905	0	2565
1976	70	4080
2118	7	1467
2411	7	3048
926	5	47
5735	30	1
121	5	125
10767	93	52
3770	34	94
37	5	188
2664	60	10
10770	29	3066
206	26	484
6297	15	58
3067	25	101
3068	0	3069
9943	10	277
4656	6	42
2506	6	4
1209	3	720
11530	10	1881
211	26	1468
890	9	77
2412	1	41
458	18	1509
1737	26	1469
3707	25	976
145	8	1352
2413	9	77
646	7	1073
12389	4	13983
619	21	9944
542	22	958
6278	12	9130
1521	50	790
9135	13	909
4081	16	2
74	5	42
246	18	958
910	0	892
2086	102	426
11	5	779
4777	66	1069
2733	114	89
2233	61	4419
169	49	1049
6961	16	32
5736	9	1470
600	77	208
6323	16	32
6963	17	6
8259	14	105
1471	7	1208
350	35	45
6208	133	6821
13247	124	13962
11591	116	129
1505	0	1001
2888	60	31
5737	28	669
1786	6	0
8284	27	309
7602	99	450
3070	8	641
8336	49	1771
1906	17	1
3298	11	7
1042	28	5738
8337	43	2886
1214	22	2212
6851	6	0
69	5	751
6324	13	375
12390	21	286
259	5	67
9136	11	6964
1665	3	3537
6325	13	20
213	18	505
6326	15	71
9945	96	5225
4311	0	3045
302	0	425
11	14	130
1787	13	46
5176	40	1609
12366	25	185
188	5	4
21	19	5226
13984	36	9946
751	14	130
2023	1	21
9947	31	5123
6965	112	7603
5227	45	4779
6966	1	4
3270	46	68
2872	45	444
11592	17	1
8338	29	127
322	3	355
6967	32	1309
6327	48	34
1002	0	985
5739	1	28
1395	3	155
2127	3	625
2728	19	7604
3771	9	947
6968	24	0
111	91	3071
3697	13	109
7605	15	12
13248	6	14
7606	24	0
497	7	392
6328	37	1144
5740	12	6212
4082	13	46
11593	39	145
3072	9	274
2024	6	400
3765	11	7
11594	69	6
111	105	1225
242	5	11
2734	7	4719
2236	23	110
40	10	463
5741	6	244
5742	132	5743
7607	143	1310
3538	58	2231
39	4	3772
863	14	124
10771	11	431
927	44	6
4780	37	2195
13985	1	91
1611	1	44
70	49	2025
4697	36	987
3539	30	1
73	14	95
8339	128	10772
2735	0	2736
12391	8	10773
1535	25	1504
923	7	1591
9139	16	76
10774	11	78
6329	11	7
3300	49	145
2566	41	3301
149	1	50
514	18	1980
2414	4	336
1679	16	2
10775	11	8
4781	1	0
2527	22	3302
7608	23	1148
657	77	2667
1542	3	182
603	145	500
5744	42	1168
8340	180	5079
5228	0	6330
9948	24	0
3773	45	3073
6969	123	6970
14529	27	13
10776	15	12
9140	12	10777
1	1	374
11595	24	25
14530	35	1
1109	3	693
305	26	784
2889	71	843
12392	11	7
1061	1	153
9141	59	113
1582	9	395
6971	12	2811
888	45	7610
9142	15	15
332	0	330
5137	25	82
3729	9	5745
6972	15	58
2201	7	2134
7611	6	0
11596	70	556
5229	25	179
0	5	3264
4314	12	3303
1215	6	3
2890	50	2135
386	3	159
7612	32	758
1195	28	489
13986	11	7
9949	15	17
1410	4	1502
9143	4	6332
6333	6	0
10778	17	1
5601	49	1736
7565	29	59
9950	6	35
2567	18	2891
1502	97	11597
7613	83	3540
1788	15	12
6334	72	2865
4421	53	10653
125	5	33
4422	21	4423
136	77	1472
1515	4	645
3482	95	1169
9951	4	590
1033	5	14
9100	0	3541
6335	13	109
8341	13	20
8342	15	17
4342	80	988
4764	33	8330
9914	1	66
6973	12	6974
368	5	47
1789	24	4
6975	12	2533
2136	8	1612
5746	137	9952
2415	53	9144
4782	18	7614
4083	1	66
9145	6	0
747	38	1
973	76	1292
4387	13	20
308	3	647
4374	13	150
54	16	2
6976	126	583
11598	57	5230
4084	31	3541
2737	11	7
10657	24	0
242	16	2
12393	16	2
9146	26	1328
6800	10	11599
929	22	984
6977	16	2
279	3	898
6336	67	2271
3774	8	5594
5231	15	58
3023	0	1242
11	5	66
4783	25	114
2736	0	1907
5197	25	185
5232	12	1255
2002	57	1870
77	18	1152
4307	30	1
8343	27	1680
1473	35	10
440	0	342
9147	0	9148
12394	20	11600
2272	0	1474
1311	0	4424
7615	12	8174
437	4	4
1613	0	298
10756	15	15
1256	8	1908
6337	103	3775
9149	23	88
5747	23	616
5233	13	158
3693	0	2738
741	0	889
276	0	349
1606	19	12395
14	5	74
8344	17	1
8345	43	4728
1303	9	126
7465	74	89
9953	60	6978
10779	21	337
1681	3	397
14	5	42
2020	0	1614
320	5	73
4085	16	32
9954	31	9150
7617	4	7618
9955	33	7619
9152	24	27
2568	14	60
4784	29	1475
111	105	1009
1963	55	301
668	8	687
23	5	94
618	8	2845
2569	3	2534
11601	12	4086
13249	1	180
8346	6	5
2416	31	3074
6979	27	344
13987	1	49
3075	7	2673
3304	33	3036
14531	6	21
5234	27	13
9070	0	6892
47	5	52
1788	25	114
1132	69	6
1682	23	100
9956	21	19
539	27	26
7620	20	11602
1979	0	2026
2530	27	26
7535	57	4021
4326	12	351
844	16	32
7621	13	20
9957	32	2106
10780	8	9958
7622	23	806
5235	39	954
11603	15	15
2273	0	1597
5236	0	5748
12396	131	7517
4785	141	5237
3776	4	9059
2547	43	3305
9153	180	5079
4330	0	6282
8347	32	905
5749	0	2570
5238	28	7623
235	4	1476
2739	1	11
6980	8	11604
7537	0	12397
3777	9	589
2892	12	6816
168	5	925
193	4	259
9959	6	0
148	5	125
1062	1	90
6338	13	51
13250	1	37
4411	12	388
1363	28	9154
346	9	279
21	14	95
121	14	83
632	4	16
453	1	0
1046	26	178
10781	24	9
59	10	1027
9155	44	31
1398	20	3076
9960	6	0
8348	59	2261
9156	24	0
5239	13	51
1886	26	796
1994	0	1909
9157	16	2
106	1	0
523	33	603
5690	142	599
2137	0	2740
13988	49	10782
6981	15	396
5200	0	5240
6269	23	134
3077	46	68
3542	13	46
9158	37	5750
5241	0	3778
954	2	959
4654	17	1
4786	22	11605
2417	0	5751
1333	21	343
7500	36	1970
591	56	22
9961	42	639
6339	106	2741
3209	34	767
290	0	298
6340	36	2556
5243	3	7624
6854	3	5752
10783	6	0
10784	11	2138
6341	15	12
7624	104	3078
13251	27	26
9962	89	2828
9159	15	12
5244	48	34
1774	31	1159
2232	35	2139
7625	49	1170
4424	15	71
7626	17	718
314	0	288
3079	16	2
11569	6	3
195	8	81
3728	1	28
5753	60	231
5754	22	2572
7627	8	1865
6982	63	4
342	0	298
145	8	420
6983	6	37
6836	1	0
9963	1	11
5245	11	8
2274	16	18
1543	39	255
3306	54	655
3271	47	145
13989	45	13252
3779	31	3480
85	147	13990
515	8	3780
7565	6	36
3781	46	2852
5246	21	39
9964	6	3
4087	7	7489
67	14	151
5193	0	4426
3307	12	2217
6984	6	3
6985	4	5247
1790	3	2027
482	41	476
11606	12	12398
2742	6	35
1239	22	592
1981	26	484
8349	16	2
5755	13	109
252	3	346
1531	139	62
4088	80	384
248	3	607
5735	13	132
6343	37	6234
7628	10	74
2743	20	6986
5115	39	122
4788	12	438
1616	8	403
6253	15	71
1311	17	2010
2493	20	2417
6193	12	6974
4789	0	4089
3782	36	614
7629	34	1329
3690	60	10
1683	59	61
37	5	53
6987	54	62
5757	12	4086
4090	12	5695
2228	25	1172
698	3	155
7630	1	50
6988	35	232
1668	3	1281
1880	3	449
4722	13	225
2227	28	796
6989	13	20
